step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
4160,41.600000,2,-1108.06950969121487673145,1298.9121910422445253119,0,-30.11482460996760314665,35.3132174688905156929,0,367739.23412703350232068154,125.00000000000019346504,949.99999999999975464776
4170,41.700000,0,130.8445885904979111034,-186.09894629967228895707,0,3.31623186209355848514,-5.3874003659288813213,0,367739.23729187915906191006,125.00000000000019473355,949.99999999999975327353
4170,41.700000,1,541.39860296481228389654,-511.702653692869368253,0,14.79740902542027121115,-13.91573632956948138614,0,367739.23729187915906191006,125.00000000000019473355,949.99999999999975327353
4170,41.700000,2,-1111.08099164525959627646,1302.44351220677159754,0,-30.1148144802687575833,35.3132058323397230937,0,367739.23729187915906191006,125.00000000000019473355,949.99999999999975327353
4180,41.800000,0,131.1762179732605026874,-186.63769116421254855753,0,3.3163556821959746207,-5.38749683542606436345,0,367739.24049254241349569966,125.0000000000001961972,949.99999999999975157676
4180,41.800000,1,542.8783394562316459049,-513.09422378543703904824,0,14.79732088209043923014,-13.91566558730846319493,0,367739.24049254241349569966,125.0000000000001961972,949.99999999999975157676
4180,41.800000,2,-1114.0924725891295577149,1305.974832210841716393,0,-30.1148044063979593743,35.3131942596665099933,0,367739.24049254241349569966,125.0000000000001961972,949.99999999999975157676
4190,41.900000,0,131.5078597048340579301,-187.1764456489420148777,0,3.3164788392050260302,-5.3875927704569819953,0,367739.24372917591440622766,125.0000000000001971703,949.9999999999997503516
4190,41.900000,1,544.3580671569913562483,-514.48578682338158061404,0,14.797233211591513162,-13.9155952365642429655,0,367739.24372917591440622766,125.0000000000001971703,949.9999999999997503516
4190,41.900000,2,-1117.103952528385302546,1309.50615106081725069607,0,-30.11479438791075413916,35.31318275036401473365,0,367739.24372917591440622766,125.0000000000001971703,949.9999999999997503516
4200,42.000000,0,131.83951371917594164407,-187.7152097006364262818,0,3.316601338445193844,-5.38768817546070542227,0,367739.2470019305570173981,125.00000000000019797803,949.99999999999974940564
4200,42.000000,1,545.83778611418447063977,-515.87734284569247718505,0,14.797146010129602566,-13.9155252740988987154,0,367739.2470019305570173981,125.00000000000019797803,949.99999999999974940564
4200,42.000000,2,-1120.1154314685431688289,1313.0374687630101581089,0,-30.11478442436751643967,35.3131713039308631921,0,367739.2470019305570173981,125.00000000000019797803,949.99999999999974940564
4210,42.100000,0,132.17117995077311616483,-188.253983266512971571,0,3.31672318518407480365,-5.38778305482728566014,0,367739.2503109554757322596,125.0000000000001992113,949.99999999999974799347
4210,42.100000,1,547.31749637452668875954,-517.268891891037209298,0,14.79705927395138626224,-13.91545569671019600105,0,367739.2503109554757322596,125.0000000000001992113,949.99999999999974799347
4210,42.100000,2,-1123.12690941507577079055,1316.5687853236825301588,0,-30.11477451533338423956,35.313159919871094586,0,367739.2503109554757322596,125.0000000000001992113,949.99999999999974799347
4220,42.200000,0,132.50285833463649093166,-188.79276629422542182145,0,3.3168443846331396104,-5.38787741289842881217,0,367739.25365639803728841004,125.00000000000020030906,949.99999999999974666803
4220,42.200000,1,548.7971979843603840385,-518.6604339977647979409,0,14.796972999343570941,-13.91538650123109717487,0,367739.25365639803728841004,125.00000000000020030906,949.99999999999974666803
4220,42.200000,2,-1126.1383863734124719335,1320.10010074904712991536,0,-30.11476466037819442505,35.31314859769408847604,0,367739.25365639803728841004,125.00000000000020030906,949.99999999999974666803
4230,42.300000,0,132.83454880629534729437,-189.33155873185932919264,0,3.3169649419484791575,-5.3879712539681602,0,367739.2570384038345442005,125.00000000000020195163,949.9999999999997448764
4230,42.300000,1,550.2768909896585797377,-520.051969203909300033,0,14.79688718263235843646,-13.9153176845292787347,0,367739.2570384038345442005,125.00000000000020195163,949.9999999999997448764
4230,42.300000,2,-1129.1498623489398517473,1323.63141504526792242445,0,-30.11475485907641936684,35.313137336914492942,0,367739.2570384038345442005,125.00000000000020195163,949.9999999999997448764
4240,42.400000,0,133.16625130179183734877,-189.87036052792729159857,0,3.31708486223153888224,-5.388064582283477574,0,367739.26045711668003384783,125.00000000000020283254,949.9999999999997437678
4240,42.400000,1,551.7565754360288721794,-521.4434975471932560362,0,14.7968018201829214641,-13.91524924350665656916,0,367739.26045711668003384783,125.00000000000020283254,949.9999999999997437678
4240,42.400000,2,-1132.1613373470021661275,1327.1627282184605980151,0,-30.11474511100710448275,35.31312613705215388833,0,367739.26045711668003384783,125.00000000000020283254,949.9999999999997437678
4250,42.500000,0,133.497965757675555622,-190.409171631364282165,0,3.3172041505298414589,-5.38815740204499361296,0,367739.26391267860037145876,125.0000000000002043992,949.999999999999741968
4250,42.500000,1,553.2362513687173019711,-522.8350190650310904825,0,14.79671690839888770967,-13.9151811750989189922,0,367739.26391267860037145876,125.0000000000002043992,949.999999999999741968
4250,42.500000,2,-1135.1728113729018015997,1330.69404027469308859536,0,-30.1147354157538068105,35.3131149976320454894,0,367739.26391267860037145876,125.0000000000002043992,949.999999999999741968
4260,42.600000,0,133.82969211099818245225,-190.9479919915230424075,0,3.3173228118376980355,-5.38824971740756790314,0,367739.2674052298305490664,125.0000000000002057328,949.99999999999974040676
4260,42.600000,1,554.715918832612174047,-524.22653379453246618493,0,14.7966324437218320732,-13.9151134762750673797,0,367739.2674052298305490664,125.0000000000002057328,949.99999999999974040676
4260,42.600000,2,-1138.18428443189972345157,1334.22535121998607704713,0,-30.11472577290453455143,35.31310391818420172885,0,367739.2674052298305490664,125.0000000000002057328,949.99999999999974040676
4270,42.700000,0,134.1614302993081979296,-191.4868215581695380916,0,3.3174408510969082441,-5.38834153248092861857,0,367739.27093490880887143404,125.00000000000020688746,949.99999999999973906506
4270,42.700000,1,556.19557787224782733796,-525.61804177250559288814,0,14.79654842263077695297,-13.91504614403696429517,0,367739.27093490880887143404,125.00000000000020688746,949.99999999999973906506
4270,42.700000,2,-1141.19575652921591786613,1337.7566610603134998297,0,-30.1147161820516875807,35.31309289824364902984,0,367739.27093490880887143404,125.00000000000020688746,949.99999999999973906506
4280,42.800000,0,134.49318026064566528445,-192.0256602814784767527,0,3.31755827319744917454,-5.3884328513302840786,0,367739.2745018521720130526,125.0000000000002079256,949.99999999999973785076
4280,42.800000,1,557.6752285318083548628,-527.0095430354604910997,0,14.7964648416417003986,-13.9149791754188889436,0,367739.2745018521720130526,125.0000000000002079256,949.99999999999973785076
4280,42.800000,2,-1144.2072276700298281545,1341.28796980160304289927,0,-30.1147066427919988952,35.3130819373503399442,0,367739.2745018521720130526,125.0000000000002079256,949.99999999999973785076
4290,42.900000,0,134.8249419335370826295,-192.56450811202888587453,0,3.3176750829781535233,-5.3885236779769243857,0,367739.2781061947503856417,125.00000000000020941094,949.99999999999973617295
4290,42.900000,1,559.1548708551312750251,-528.40103761961221182737,0,14.7963816973070519984,-13.9149125674870998207,0,367739.2781061947503856417,125.00000000000020941094,949.99999999999973617295
4290,42.900000,2,-1147.218697859480785178,1344.8192774497366310499,0,-30.11469715472647698746,35.31307103504908788475,0,367739.2781061947503856417,125.00000000000020941094,949.99999999999973617295
4300,43.000000,0,135.1567152569903019848,-193.1033650007997507429,0,3.3177912852273771139,-5.3886140163988133276,0,367739.2817480695637626545,125.00000000000021042467,949.9999999999997349424
4300,43.000000,1,560.63450488571115487774,-529.7925255608840129345,0,14.7962989862152763519,-13.91484631733940441746,0,367739.2817480695637626545,125.00000000000021042467,949.9999999999997349424
4300,43.000000,2,-1150.2301671026684320558,1348.35058401055091077886,0,-30.1146877174603491284,35.3130601908895028843,0,367739.2817480695637626545,125.00000000000021042467,949.9999999999997349424
4310,43.100000,0,135.48850017048951453036,-193.6422308991657110105,0,3.3179068846836559798,-5.3887038705311707252,0,367739.2854276078174819092,125.0000000000002119561,949.99999999999973320495
4310,43.100000,1,562.114130666703186109,-531.1840068949104928155,0,14.79621670499034401063,-13.91478042210473586865,0,367739.2854276078174819092,125.0000000000002119561,949.99999999999973320495
4310,43.100000,2,-1153.241635404653143243,1351.8818894898377267794,0,-30.11467833060300554706,35.3130494044259283666,0,367739.2854276078174819092,125.0000000000002119561,949.99999999999973320495
4320,43.200000,0,135.820296613990301054,-194.1811057588928150264,0,3.3180218860363532033,-5.38879324426704540903,0,367739.28914493889850073323,125.00000000000021323004,949.99999999999973176025
4320,43.200000,1,563.59374824092671448964,-532.57548165704068207497,0,14.79613485029128971455,-13.914714878942736376,0,367739.28914493889850073323,125.00000000000021323004,949.99999999999973176025
4320,43.200000,2,-1156.25310277045643807226,1355.4131938933445921584,0,-30.11466899376794447725,35.3130386752173788947,0,367739.28914493889850073323,125.00000000000021323004,949.99999999999973176025
4330,43.300000,0,136.152104527914746578,-194.71998953213433100173,0,3.318136293926295696,-5.38888214145787899977,0,367739.292900190372104739,125.0000000000002144579,949.99999999999973031284
4330,43.300000,1,565.0733576508687235045,-533.96694988234109388494,0,14.79605341881175782946,-13.914649685043347321,0,367739.292900190372104739,125.0000000000002144579,949.99999999999973031284
4330,43.300000,2,-1159.26456920506138884307,1358.9444972267751524792,0,-30.11465970657271807036,35.3130280028274788988,0,367739.292900190372104739,125.0000000000002144579,949.99999999999973031284
4340,43.400000,0,136.48392385314661816905,-195.25888217142661410115,0,3.318250112946401098,-5.3889705659140606575,0,367739.29669348797866329276,125.0000000000002157671,949.99999999999972879225
4340,43.400000,1,566.55295893868727288026,-535.3584116055987336814,0,14.7959724072795548295,-13.91458483762640591406,0,367739.29669348797866329276,125.0000000000002157671,949.99999999999972879225
4340,43.400000,2,-1162.27603471341302354334,1362.47579949578964372397,0,-30.1146504686388791476,35.3130173868244023495,0,367739.29669348797866329276,125.0000000000002157671,949.99999999999972879225
4350,43.500000,0,136.81575453102660495073,-195.79778362968502856435,0,3.31836334764229498156,-5.3890585214054729786,0,367739.30052495563083503474,125.00000000000021707354,949.9999999999997272825
4350,43.500000,1,568.03255214621489271025,-536.74986686132406884804,0,14.7958918124562087095,-13.91452033394124827273,0,367739.30052495563083503474,125.00000000000021707354,949.9999999999997272825
4350,43.500000,2,-1165.2874993004187232894,1366.0071007060053442708,0,-30.1146412795919287867,35.31300682678081337434,0,367739.30052495563083503474,125.00000000000021707354,949.9999999999997272825
4360,43.600000,0,137.14759650334761935993,-196.33669386019992398186,0,3.31847600251291853003,-5.3891460116620291992,0,367739.30439471541096718677,125.00000000000021800866,949.99999999999972623353
4360,43.600000,1,569.51213731496193386076,-538.14131568375395902356,0,14.79581163113653519765,-13.91445617126631880285,0,367739.30439471541096718677,125.00000000000021800866,949.99999999999972623353
4360,43.600000,2,-1168.29896297094861456497,1369.5384008629970209783,0,-30.1146321390612647198,35.3129963222738077891,0,367739.30439471541096718677,125.00000000000021800866,949.99999999999972623353
4370,43.700000,0,137.4794497123501587006,-196.87561281663266486263,0,3.3185880820111268604,-5.38923304037420186304,0,367739.30830288756872788875,125.0000000000002188435,949.99999999999972528214
4370,43.700000,1,570.9917144861198753341,-539.53275810685454765887,0,14.7957318601482106497,-13.9143923469087857726,0,367739.30830288756872788875,125.0000000000002188435,949.99999999999972528214
4370,43.700000,2,-1171.31042572983595633927,1373.0696999722973694688,0,-30.1146230466801305266,35.3129858728848555275,0,367739.30830288756872788875,125.0000000000002188435,949.99999999999972528214
4380,43.800000,0,137.81131410071772607097,-197.4145404530117126488,0,3.31869959054427816534,-5.3893196111935431202,0,367739.31224959051915812745,125.00000000000022042914,949.9999999999997235881
4380,43.800000,1,572.4712837005645892498,-540.92419416432411543476,0,14.79565249635135150256,-13.91432885820416296004,0,367739.31224959051915812745,125.00000000000022042914,949.9999999999997235881
4380,43.800000,2,-1174.3218875818775221447,1376.60099803939744869864,0,-30.1146140020855656213,35.3129754781997439667,0,367739.31224959051915812745,125.00000000000022042914,949.9999999999997235881
4390,43.900000,0,138.1431896115723097508,-197.9534767237287593487,0,3.31881053247481382844,-5.38940572773319680184,0,367739.3162349408407561765,125.0000000000002213914,949.9999999999997225581
4390,43.900000,1,573.9508449988595640938,-542.3156238895958961445,0,14.79557353663810016347,-13.91426570251593725704,0,367739.3162349408407561765,125.0000000000002213914,949.9999999999997225581
4390,43.900000,2,-1177.33334853183397719173,1380.13229506974710990503,0,-30.1146050049183560028,35.3129651378085221151,0,367739.3162349408407561765,125.0000000000002213914,949.9999999999997225581
4400,44.000000,0,138.47507618846992015656,-198.4924215835349119708,0,3.31892091212082968304,-5.3894913935684024291,0,367739.32025905327404872986,125.0000000000002225786,949.9999999999997212191
4400,44.000000,1,575.43039842125908687483,-543.70704731584085563,0,14.7954949779322172414,-13.9142028772352021424,0,367739.32025905327404872986,125.0000000000002225786,949.9999999999997212191
